x,y,z,w0,w1,w2,w3
222.129,-85.9471,0.480393,-0,-0,-0.64893,0.760848
222.142,-86.0462,-4.25293,-0,-0,-0.707543,0.70667
222.128,-86.1451,-0.481584,-0,-0,-0.784705,0.619869
222.124,-86.1589,-9.2888e-17,-0,-0,-0.559556,0.828793
222.155,-86.2591,-6.52667,-0,-0,-0.671664,0.740856
222.128,-86.3504,-0.111116,-0,-0,-0.869498,0.493936
222.096,-86.444,3.87541,-0,-0,-0.725747,0.687961
222.097,-86.5029,-1.99835e-18,-0,-0,-0.757667,0.652641
222.081,-86.6017,-1.0473,-0,-0,-0.774456,0.632628
222.054,-86.6981,-2.054,-0,-0,-0.821624,0.57003
222.018,-86.792,4.90146,-0,-0,-0.78781,0.615919
222.015,-86.8914,0.557534,-0,-0,-0.675896,0.736997
222.016,-86.9023,-3.70672e-17,-0,-0,-0.76494,0.644101
221.999,-87.0009,0.0227116,-0,-0,-0.764574,0.644535
221.982,-87.0995,0.0454111,-0,-0,-0.763476,0.645837
221.966,-87.1981,0.0680814,-0,-0,-0.76164,0.648
221.95,-87.2969,0.0360369,-0,-0,-0.759217,0.650838
221.935,-87.3957,-0.254123,-0,-0,-0.76275,0.646693
221.917,-87.494,-0.366948,-0,-0,-0.774139,0.633016
221.895,-87.5916,-0.291765,-0,-0,-0.78445,0.620192
221.871,-87.6885,-0.216288,-0,-0,-0.792261,0.610182
221.845,-87.785,-0.141212,-0,-0,-0.797685,0.603074
221.817,-87.8812,-0.0666794,-0,-0,-0.800813,0.598915
221.791,-87.9676,-2.56184e-17,-0,-0,-0.814719,0.579855
221.76,-88.063,1.18995,-0,-0,-0.797214,0.603696
221.74,-88.1607,0.832301,-0,-0,-0.749983,0.661457
221.727,-88.2599,-1.85694,-0,-0,-0.769047,0.639193
221.702,-88.3567,-0.465057,-0,-0,-0.804785,0.593567
221.692,-88.3892,-4.75704e-17,-0,-0,-0.693269,0.720679
221.694,-88.4893,-0.966422,-0,-0,-0.710427,0.70377
221.687,-88.589,-0.583686,-0,-0,-0.749651,0.661833
221.675,-88.6884,1.46532,-0,-0,-0.735081,0.677979
221.675,-88.7881,0.96327,-0,-0,-0.681994,0.731358
221.683,-88.8664,3.14388e-18,-0,-0,-0.734421,0.678695
221.676,-88.9662,0.519255,-0,-0,-0.725554,0.688165
221.674,-89.0661,0.291317,-0,-0,-0.704129,0.710073
221.674,-89.1661,-0.873077,-0,-0,-0.714313,0.699827
221.668,-89.2657,-0.726838,-0,-0,-0.744119,0.668047
221.654,-89.3647,-0.413676,-0,-0,-0.762845,0.646581
221.636,-89.4635,-0.108271,-0,-0,-0.771227,0.63656
221.629,-89.4989,-2.59389e-21,-0,-0,-0.724086,0.68971
221.624,-89.5987,-0.0388361,-0,-0,-0.724755,0.689007
221.619,-89.6986,-0.0567118,-0,-0,-0.726679,0.686978
221.613,-89.7984,-0.00126694,-0,-0,-0.727674,0.685924
221.607,-89.8983,0.00985671,-0,-0,-0.727273,0.686349
221.602,-89.9871,-2.91054e-17,-0,-0,-0.701551,0.712619
221.603,-90.0871,-0.388876,-0,-0,-0.708441,0.70577
221.6,-90.187,-0.378637,-0,-0,-0.725668,0.688045
221.594,-90.2869,0.126297,-0,-0,-0.729989,0.683459
221.588,-90.3867,0.0846473,-0,-0,-0.725344,0.688386
221.584,-90.4642,4.09179e-17,-0,-0,-0.752501,0.658591
221.571,-90.5635,0.429353,-0,-0,-0.745394,0.666624
221.563,-90.6631,0.289879,-0,-0,-0.727808,0.685781
221.557,-90.7629,-0.584766,-0,-0,-0.732838,0.680403
221.547,-90.8624,-0.24168,-0,-0,-0.746925,0.664908
221.539,-90.9303,-1.01405e-17,-0,-0,-0.719814,0.694167
221.535,-91.0302,-0.383973,-0,-0,-0.726439,0.687231
221.527,-91.1298,-0.442061,-0,-0,-0.744125,0.66804
221.515,-91.2291,0.153261,-0,-0,-0.748922,0.662659
221.504,-91.3285,0.21904,-0,-0,-0.740672,0.671867
221.495,-91.4282,0.125763,-0,-0,-0.734853,0.678226
221.487,-91.5279,0.032548,-0,-0,-0.732163,0.68113
221.485,-91.5627,2.69677e-17,-0,-0,-0.758103,0.652135
221.471,-91.662,0.851618,-0,-0,-0.744095,0.668074
221.466,-91.7616,0.707456,-0,-0,-0.707594,0.706619
221.467,-91.8617,-0.722434,-0,-0,-0.707879,0.706334
221.463,-91.9616,-0.385442,-0,-0,-0.730741,0.682654
221.458,-92.0288,-2.13132e-19,-0,-0,-0.749931,0.661517
221.446,-92.1281,0.37138,-0,-0,-0.743762,0.668444
221.438,-92.2277,0.516542,-0,-0,-0.726112,0.687577
221.434,-92.3276,0.188603,-0,-0,-0.713888,0.70026
221.433,-92.4277,-0.13753,-0,-0,-0.712995,0.701169
221.43,-92.5277,-0.338316,-0,-0,-0.722991,0.690857
221.424,-92.6275,-0.0855437,-0,-0,-0.730272,0.683157
221.422,-92.6613,-2.7328e-17,-0,-0,-0.734068,0.679076
221.415,-92.7611,0.513237,-0,-0,-0.7253,0.688433
221.413,-92.8611,0.357999,-0,-0,-0.702251,0.711929
221.414,-92.9611,-1.13401,-0,-0,-0.715835,0.698269
221.405,-93.0605,-0.673476,-0,-0,-0.75376,0.65715
221.395,-93.1273,2.6502e-17,-0,-0,-0.750922,0.660391
221.382,-93.2267,0.254715,-0,-0,-0.746699,0.665162
221.373,-93.3263,0.511746,-0,-0,-0.733816,0.679348
221.368,-93.4262,0.765895,-0,-0,-0.711721,0.702462
221.369,-93.5263,-0.498393,-0,-0,-0.700859,0.7133
221.366,-93.626,-1.60868,-0,-0,-0.745666,0.66632
221.349,-93.7245,-0.415201,-0,-0,-0.778255,0.627948
221.341,-93.7598,-5.41105e-17,-0,-0,-0.690227,0.723593
221.344,-93.86,-1.18076,-0,-0,-0.711162,0.703028
221.335,-93.9594,-0.743604,-0,-0,-0.759013,0.651076
221.32,-94.0583,0.893082,-0,-0,-0.746242,0.665675
221.314,-94.126,-2.0434e-17,-0,-0,-0.717767,0.696283
221.31,-94.2259,-0.291153,-0,-0,-0.722815,0.691041
221.304,-94.3257,-0.376956,-0,-0,-0.737344,0.675517
221.296,-94.4254,1.17127,-0,-0,-0.723832,0.689977
221.295,-94.5254,0.212573,-0,-0,-0.699482,0.71465
221.296,-94.5476,-1.35144e-17,-0,-0,-0.726676,0.68698
221.29,-94.6475,0.189833,-0,-0,-0.723408,0.69042
221.287,-94.7474,0.38006,-0,-0,-0.713499,0.700656
221.287,-94.8474,-0.122601,-0,-0,-0.706302,0.707911
221.287,-94.9027,0,-0,-0,-0.762039,0.647531
221.272,-95.0025,0.981152,-0,-0,-0.745987,0.66596
221.267,-95.1021,2.01695,-0,-0,-0.694112,0.719867
221.279,-95.2012,0.0362219,-0,-0,-0.648129,0.761531
221.287,-95.2467,-1.65602e-17,-0,-0,-0.554402,0.832249
221.325,-95.3392,-0.415104,-0,-0,-0.563013,0.826448
221.358,-95.4334,-1.24667,-0,-0,-0.595164,0.803604
221.377,-95.5019,-1.63526e-17,-0,-0,-0.518198,0.855261
221.426,-95.5895,1.56849,-0,-0,-0.484532,0.874774
221.486,-95.6693,-0.223744,-0,-0,-0.423438,0.905925
221.547,-95.7479,-0.402907,-0,-0,-0.449425,0.893318
221.602,-95.8237,-2.28449e-17,-0,-0,-0.351077,0.936347
221.676,-95.8918,-1.70557,-0,-0,-0.390452,0.920623
221.737,-95.9712,-0.737041,-0,-0,-0.494417,0.869225
221.801,-96.0452,4.68819,-0,-0,-0.27148,0.962444
221.845,-96.0678,3.3531e-17,-0,-0,-0.333335,0.942809
221.923,-96.1309,-0.169561,-0,-0,-0.337328,0.941387
221.999,-96.1953,-0.339531,-0,-0,-0.349281,0.937018
222.074,-96.2622,-0.495247,-0,-0,-0.368946,0.929451
222.145,-96.3327,-0.406293,-0,-0,-0.393515,0.919318
222.188,-96.3785,0,-0,-0,-0.205396,0.978679
222.279,-96.4194,-0.452895,-0,-0,-0.216455,0.976293
222.368,-96.4642,-0.198863,-0,-0,-0.242425,0.97017
222.457,-96.511,0.00338926,-0,-0,-0.239458,0.970907
222.458,-96.5116,-1.87774e-17,-0,-0,-0.384146,0.923272
222.531,-96.5815,1.45614,-0,-0,-0.350637,0.936511
222.612,-96.6391,2.5477,-0,-0,-0.24579,0.969323
222.703,-96.679,0.251962,-0,-0,-0.179852,0.983694
222.791,-96.7113,-6.9522e-18,-0,-0,-0.231409,0.972857
222.881,-96.7555,0.545834,-0,-0,-0.218055,0.975937
222.974,-96.7925,2.03628,-0,-0,-0.143275,0.989683
223.052,-96.8112,0,-0,-0,-0.0900604,0.995936
223.151,-96.8305,-0.797137,-0,-0,-0.109857,0.993947
223.247,-96.8575,-1.26242,-0,-0,-0.168574,0.985689
223.342,-96.8891,3.503,-0,-0,-0.112278,0.993677
223.441,-96.8997,0.232064,-0,-0,-0.0204046,0.999792
223.449,-96.9,2.91412e-18,-0,-0,-0.148125,0.988969
223.544,-96.9294,-0.0654436,-0,-0,-0.149743,0.988725
223.64,-96.959,0.21037,-0,-0,-0.147265,0.989097
223.736,-96.9869,0.116536,-0,-0,-0.136446,0.990648
223.782,-96.9998,0,-0,-0,-0.177175,0.984179
223.876,-97.034,0.441191,-0,-0,-0.166318,0.986072
223.971,-97.064,0.885962,-0,-0,-0.13352,0.991046
224.068,-97.0881,-0.646046,-0,-0,-0.123194,0.992383
224.151,-97.1108,1.54694e-16,-0,-0,-0.13881,0.990319
224.248,-97.1375,0.594983,-0,-0,-0.124049,0.992276
224.346,-97.1583,1.22366,-0,-0,-0.0789227,0.996881
224.445,-97.1669,1.15545,-0,-0,-0.00674977,0.999977
224.545,-97.1661,-0.316935,0,0,0.00135098,0.999999
224.601,-97.1662,-4.82334e-17,-0,-0,-0.137544,0.990496
224.701,-97.1808,7.55807,0,0,0.0591966,0.998246
224.797,-97.1756,-3.12391,-0,-0,-0.31337,0.949631
224.8,-97.1773,1.40365e-17,-0,-0,-0.0672615,0.997735
224.899,-97.1904,0.219649,-0,-0,-0.0617741,0.99809
224.998,-97.2013,0.0438271,-0,-0,-0.0472161,0.998885
225.098,-97.2137,-1.88331,-0,-0,-0.092688,0.995695
225.169,-97.2328,2.58784e-17,-0,-0,-0.0680751,0.99768
225.268,-97.2488,-1.46002,-0,-0,-0.10422,0.994554
225.363,-97.2782,1.19876,-0,-0,-0.177394,0.98414
225.461,-97.2983,0.778236,-0,-0,-0.0396762,0.999213
225.475,-97.2994,-1.60284e-16,-0,-0,-0.0799433,0.996799
225.572,-97.3182,-1.92189,-0,-0,-0.127709,0.991812
225.666,-97.3559,-3.14928,-0,-0,-0.260581,0.965452
225.756,-97.3775,7.17731,0,0,0.283986,0.958828
225.772,-97.3659,2.41223e-17,-0,-0,-0.170517,0.985355
225.866,-97.4007,-0.746328,-0,-0,-0.188932,0.98199
225.958,-97.4411,0.213226,-0,-0,-0.212405,0.977182
226.05,-97.4792,1.78523,-0,-0,-0.163819,0.98649
226.147,-97.5023,0.99209,-0,-0,-0.0778156,0.996968
226.205,-97.5102,1.72431e-17,-0,-0,-0.142417,0.989807
226.301,-97.5378,0.358442,-0,-0,-0.133545,0.991043
226.398,-97.5625,0.12947,-0,-0,-0.11828,0.99298
226.495,-97.586,-0.0783817,-0,-0,-0.119791,0.992799
226.592,-97.61,-2.15991e-05,-0,-0,-0.121736,0.992562
226.592,-97.61,-1.28046e-16,-0,-0,-0.192799,0.981238
226.686,-97.6454,1.6875,-0,-0,-0.151645,0.988435
226.783,-97.6664,0.571953,-0,-0,-0.0721201,0.997396
226.882,-97.682,-1.06101,-0,-0,-0.0995928,0.995028
226.979,-97.7062,-0.582504,-0,-0,-0.140409,0.990094
227.075,-97.7361,-0.107106,-0,-0,-0.157449,0.987527
227.096,-97.7432,1.36749e-17,-0,-0,-0.025782,0.999668
227.196,-97.7492,-0.528785,-0,-0,-0.0389803,0.99924
227.296,-97.7602,-0.350314,-0,-0,-0.0703821,0.99752
227.395,-97.7744,0.641713,-0,-0,-0.0631294,0.998005
227.494,-97.7836,0.37329,-0,-0,-0.0323732,0.999476
227.565,-97.7875,1.39264e-17,-0,-0,-0.0976487,0.995221
227.663,-97.8072,-0.150551,-0,-0,-0.101393,0.994846
227.761,-97.8284,-0.176561,-0,-0,-0.111553,0.993758
227.858,-97.851,0.0340353,-0,-0,-0.115093,0.993355
227.955,-97.8737,0.0258316,-0,-0,-0.112877,0.993609
228.015,-97.8874,-4.3633e-18,-0,-0,-0.0264242,0.999651
228.115,-97.8935,-0.496095,-0,-0,-0.0388055,0.999247
228.214,-97.9044,-0.454898,-0,-0,-0.0697375,0.997565
228.313,-97.9194,0.20478,-0,-0,-0.0759612,0.997111
228.412,-97.9335,0.113978,-0,-0,-0.066466,0.997789
228.484,-97.9429,3.41438e-19,-0,-0,-0.0501631,0.998741
228.583,-97.9538,-0.576379,-0,-0,-0.0645266,0.997916
228.682,-97.9705,-0.659118,-0,-0,-0.104274,0.994549
228.779,-97.9924,0.566671,-0,-0,-0.106558,0.994306
228.878,-98.0099,0.502235,-0,-0,-0.0705098,0.997511
228.961,-98.0205,-7.89532e-19,-0,-0,-0.116151,0.993232
229.058,-98.0429,0.459563,-0,-0,-0.104744,0.994499
229.157,-98.0608,0.468296,-0,-0,-0.0752641,0.997164
229.256,-98.0745,-0.11342,-0,-0,-0.0664273,0.997791
229.355,-98.0885,-0.0769507,-0,-0,-0.0729365,0.997337
229.42,-98.0982,-8.20492e-19,-0,-0,-0.121649,0.992573
229.518,-98.1209,0.911048,-0,-0,-0.0991002,0.995077
229.617,-98.1348,0.902456,-0,-0,-0.0387034,0.999251
229.717,-98.141,-0.856738,-0,-0,-0.0376113,0.999292
229.816,-98.1534,-0.529656,-0,-0,-0.0821807,0.996617
229.88,-98.1648,1.69407e-17,-0,-0,-0.105989,0.994367
229.977,-98.1859,-0.040687,-0,-0,-0.107001,0.994259
230.075,-98.2074,0.127378,-0,-0,-0.107786,0.994174
230.173,-98.2275,0.570408,-0,-0,-0.0904426,0.995902
230.272,-98.2426,0.36669,-0,-0,-0.0635096,0.997981
230.366,-98.2535,0,-0,-0,-0.113894,0.993493
230.464,-98.2752,0.566507,-0,-0,-0.099844,0.995003
230.562,-98.2914,0.797629,-0,-0,-0.0603067,0.99818
230.662,-98.3002,0.373297,-0,-0,-0.0311105,0.999516
230.762,-98.3053,-0.0444691,-0,-0,-0.0229034,0.999738
230.862,-98.3107,-0.282043,-0,-0,-0.0343351,0.99941
230.962,-98.3186,-0.0412871,-0,-0,-0.042421,0.9991
230.979,-98.3201,-4.55119e-19,-0,-0,-0.0726882,0.997355
231.077,-98.3345,0.0401,-0,-0,-0.0716883,0.997427
231.177,-98.3485,0.0581743,-0,-0,-0.068937,0.997621
231.276,-98.362,0.0496327,-0,-0,-0.066248,0.997803
231.375,-98.375,0.0253264,-0,-0,-0.0643057,0.99793
231.465,-98.3866,-8.04257e-17,-0,-0,-0.0913254,0.995821
231.564,-98.4031,1.05604,-0,-0,-0.0651251,0.997877
231.663,-98.4094,0.881004,0,0,0.00298716,0.999996
231.763,-98.4082,-1.44417,-0,-0,-0.0109241,0.99994
231.863,-98.4181,-0.840548,-0,-0,-0.0803262,0.996769
231.933,-98.431,2.77705e-17,-0,-0,-0.0782097,0.996937
232.032,-98.4457,0.557445,-0,-0,-0.0643189,0.997929
232.132,-98.4549,0.547542,-0,-0,-0.0264517,0.99965
232.232,-98.4599,-0.952688,-0,-0,-0.036456,0.999335
232.331,-98.4737,-1.03757,-0,-0,-0.101786,0.994806
232.428,-98.4974,-0.00771497,-0,-0,-0.127612,0.991824
232.429,-98.4976,-1.03257e-19,-0,-0,-0.0622917,0.998058
232.528,-98.5099,0.0882513,-0,-0,-0.0600894,0.998193
232.627,-98.5213,0.176651,-0,-0,-0.0534779,0.998569
232.727,-98.5309,0.262521,-0,-0,-0.0424496,0.999099
232.827,-98.5384,0.0733353,-0,-0,-0.0340611,0.99942
232.926,-98.5451,-0.0184941,-0,-0,-0.0339681,0.999423
233.026,-98.552,-0.00242984,-0,-0,-0.034491,0.999405
233.041,-98.553,1.52493e-19,-0,-0,-0.018103,0.999836
233.141,-98.5574,-0.466188,-0,-0,-0.0297413,0.999558
233.241,-98.5665,-0.679307,-0,-0,-0.0634769,0.997983
233.34,-98.5811,0.159451,-0,-0,-0.0764107,0.997076
233.439,-98.5946,0.391329,-0,-0,-0.057348,0.998354
233.538,-98.6043,0.292173,-0,-0,-0.0402859,0.999188
233.638,-98.611,0.192848,-0,-0,-0.0281673,0.999603
233.738,-98.6159,0.0941064,-0,-0,-0.0209905,0.99978
233.834,-98.6196,0,-0,-0,-0.0481704,0.998839
233.933,-98.6282,0.638424,-0,-0,-0.0322382,0.99948
234.033,-98.6306,0.419733,0,0,0.00759159,0.999971
234.134,-98.6297,-1.22553,-0,-0,-0.0123656,0.999924
234.233,-98.639,-0.830297,-0,-0,-0.0762839,0.997086
234.311,-98.6529,2.05683e-17,-0,-0,-0.0373194,0.999303
234.411,-98.6604,-0.0620603,-0,-0,-0.0388703,0.999244
234.511,-98.6685,0.163688,-0,-0,-0.039532,0.999218
234.61,-98.6748,0.622254,-0,-0,-0.0199061,0.999802
234.71,-98.676,0.2786,0,0,0.00401997,0.999992
234.78,-98.675,4.28274e-19,-0,-0,-0.032005,0.999488
234.879,-98.6815,-0.0142806,-0,-0,-0.0323619,0.999476
234.979,-98.688,-0.0257609,-0,-0,-0.0334124,0.999442
235.079,-98.6948,-0.0302181,-0,-0,-0.034811,0.999394
235.179,-98.7019,-0.0180917,-0,-0,-0.0361589,0.999346
235.266,-98.7083,1.71184e-18,0,0,0.0097412,0.999953
235.366,-98.7072,-0.498578,-0,-0,-0.00270853,0.999996
235.466,-98.7109,-0.462067,-0,-0,-0.0338388,0.999427
235.566,-98.7189,0.180459,-0,-0,-0.0408612,0.999165
235.665,-98.7261,0.0950756,-0,-0,-0.0327661,0.999463
235.734,-98.7305,1.12808e-20,-0,-0,-0.053139,0.998587
235.834,-98.7397,0.867448,-0,-0,-0.0315542,0.999502
235.934,-98.7404,0.990032,0,0,0.0266475,0.999645
236.034,-98.732,-0.136322,0,0,0.0478622,0.998854
236.133,-98.7237,-0.133039,0,0,0.036619,0.999329
236.194,-98.7194,7.10222e-17,0,0,0.05639,0.998409
236.293,-98.7098,-1.03637,0,0,0.0306329,0.999531
236.393,-98.7102,-0.848903,-0,-0,-0.0329874,0.999456
236.493,-98.7183,0.743852,-0,-0,-0.035546,0.999368
236.593,-98.7212,0.509923,0,0,0.00318087,0.999995
236.68,-98.7194,-1.76251e-18,-0,-0,-0.0457634,0.998952
236.781,-98.7274,0.70759,-0,-0,-0.0280363,0.999607
236.881,-98.7283,1.45218,0,0,0.0260198,0.999661
236.98,-98.7146,2.10288,0,0,0.115897,0.993261
237.078,-98.6877,-6.04195,0,0,0.0773144,0.997007
237.157,-98.6972,1.0589e-16,-0,-0,-0.0369529,0.999317
237.258,-98.703,0.949743,-0,-0,-0.0133033,0.999912
237.358,-98.6993,1.93958,0,0,0.0588466,0.998267
237.456,-98.681,-0.986218,0,0,0.0976856,0.995217
237.555,-98.6703,-1.46685,0,0,0.0079957,0.999968
237.655,-98.6739,-0.191005,-0,-0,-0.0331703,0.99945
237.671,-98.675,-6.45114e-17,0,0,0.270083,0.962837
237.771,-98.626,-8.09819,0,0,0.111587,0.993755
237.856,-98.6543,2.13923,-0,-0,-0.333802,0.942643
237.948,-98.6945,0.908952,-0,-0,-0.116631,0.993175
237.959,-98.6971,-4.91533e-17,0,0,0.182112,0.983278
238.055,-98.6668,-3.86418,0,0,0.0908829,0.995862
238.153,-98.6681,-1.69095,-0,-0,-0.0799318,0.9968
238.253,-98.687,1.49266,-0,-0,-0.0779679,0.996956
238.346,-98.6971,5.58914e-17,-0,-0,-0.0169705,0.999856
238.446,-98.6987,1.09458,0,0,0.0108243,0.999941
238.546,-98.6996,-8.93372,-0,-0,-0.14294,0.989731
238.59,-98.7193,2.71485e-17,0,0,0.029137,0.999575
238.69,-98.7177,-2.59355,-0,-0,-0.0349577,0.999389
238.788,-98.7339,0.528824,-0,-0,-0.0889377,0.996037
238.833,-98.7415,3.95973e-17,0,0,0.00560021,0.999984
238.933,-98.7412,-0.48952,-0,-0,-0.00662851,0.999978
239.033,-98.745,-0.322618,-0,-0,-0.0297319,0.999558
239.132,-98.7521,-0.0213351,-0,-0,-0.0383228,0.999265
239.232,-98.7598,-0.000555907,-0,-0,-0.0384101,0.999262
239.283,-98.7637,1.56946e-16,0,0,0.0662478,0.997803
239.383,-98.7527,-1.39908,0,0,0.031695,0.999498
239.482,-98.7556,-1.91521,-0,-0,-0.0678931,0.997693
239.58,-98.7755,-0.053839,-0,-0,-0.116155,0.993231
239.679,-98.7965,0.686813,-0,-0,-0.088252,0.996098
239.778,-98.8109,0.521482,-0,-0,-0.0580667,0.998313
239.877,-98.8202,0.351007,-0,-0,-0.0362713,0.999342
239.977,-98.826,0.180956,-0,-0,-0.0229675,0.999736
240.077,-98.83,0.0123496,-0,-0,-0.0181286,0.999836
240.085,-98.8302,5.24742e-17,0,0,0.0407477,0.999169
240.185,-98.8251,-1.89475,-0,-0,-0.00583256,0.999983
240.284,-98.8384,-1.7944,-0,-0,-0.129835,0.991536
240.38,-98.8674,1.58055,-0,-0,-0.134738,0.990881
240.478,-98.8836,1.42161,-0,-0,-0.032567,0.99947
240.562,-98.8857,-1.23149e-16,-0,-0,-0.0151415,0.999885
240.662,-98.8905,-1.0757,-0,-0,-0.0419012,0.999122
240.761,-98.9055,-0.721014,-0,-0,-0.105851,0.994382
240.859,-98.9268,1.27282,-0,-0,-0.0922491,0.995736
240.958,-98.9383,0.776547,-0,-0,-0.0292028,0.999574
241.03,-98.9412,0,-0,-0,-0.0147537,0.999891
241.131,-98.9455,-0.804045,-0,-0,-0.034799,0.999394
241.23,-98.9578,-1.64866,-0,-0,-0.0958178,0.995399
241.326,-98.9842,-0.33785,-0,-0,-0.158509,0.987358
241.422,-99.0149,0.213262,-0,-0,-0.147295,0.989093
241.472,-99.0299,1.43418e-17,-0,-0,-0.133852,0.991001
241.568,-99.0566,-0.0724874,-0,-0,-0.135648,0.990757
241.664,-99.0839,-0.14492,-0,-0,-0.141031,0.990005
241.76,-99.1127,-0.217073,-0,-0,-0.149988,0.988688
241.855,-99.1433,0.361117,-0,-0,-0.155513,0.987834
241.952,-99.1701,0.984407,-0,-0,-0.108214,0.994128
242.03,-99.1853,2.56352e-17,-0,-0,-0.171786,0.985134
242.125,-99.2173,1.16133,-0,-0,-0.143072,0.989712
242.222,-99.2437,-1.46375,-0,-0,-0.14617,0.989259
242.314,-99.2808,-0.697704,-0,-0,-0.222373,0.974962
242.346,-99.2962,-2.79723e-17,-0,-0,-0.0593327,0.998238
242.444,-99.3114,-2.03666,-0,-0,-0.109953,0.993937
242.54,-99.3415,1.89795,-0,-0,-0.154448,0.988001
242.638,-99.3555,2.19409,0,0,0.0112148,0.999937
242.697,-99.3517,2.219e-16,-0,-0,-0.27721,0.960809
242.785,-99.4001,3.73394,-0,-0,-0.189441,0.981892
242.882,-99.4212,-0.33203,-0,-0,-0.0658194,0.997832
242.979,-99.444,-1.99573,-0,-0,-0.177789,0.984069
243.048,-99.4737,0,-0,-0,-0.131348,0.991336
243.145,-99.4995,0.190046,-0,-0,-0.126637,0.991949
243.242,-99.5237,-2.25194e-05,-0,-0,-0.119054,0.992888
243.339,-99.5479,-0.190021,-0,-0,-0.126638,0.991949
243.435,-99.5736,8.73055e-18,-0,-0,-0.166133,0.986103
243.53,-99.6056,0.488133,-0,-0,-0.154098,0.988055
243.626,-99.6333,0.309419,-0,-0,-0.127388,0.991853
243.723,-99.6581,-0.136999,-0,-0,-0.127045,0.991897
243.82,-99.6838,-0.00405658,-0,-0,-0.130543,0.991443
243.823,-99.6845,3.24104e-18,-0,-0,-0.246396,0.969169
243.912,-99.7295,2.01495,-0,-0,-0.197871,0.980228
244.008,-99.7586,0.172561,-0,-0,-0.115974,0.993252
244.104,-99.7858,-1.28346,-0,-0,-0.172625,0.984988
244.183,-99.8177,4.95339e-17,-0,-0,-0.145084,0.989419
244.278,-99.8476,-0.775825,-0,-0,-0.164267,0.986416
244.372,-99.8839,0.581715,-0,-0,-0.191069,0.981577
244.467,-99.9141,2.0095,-0,-0,-0.101455,0.99484
244.566,-99.9274,0.226297,-0,-0,-0.0463249,0.998926
244.579,-99.9286,-2.45722e-22,-0,-0,-0.168399,0.985719
244.674,-99.9618,-3.30496e-07,-0,-0,-0.168399,0.985719
244.768,-99.995,-1.44991e-07,-0,-0,-0.168399,0.985719
244.862,-100.028,3.02596e-07,-0,-0,-0.168399,0.985719
244.957,-100.061,7.50183e-07,-0,-0,-0.168399,0.985719
245.051,-100.095,1.19777e-06,-0,-0,-0.168399,0.985719
245.145,-100.128,6.92543e-07,-0,-0,-0.168399,0.985719
245.21,-100.151,-3.52521e-17,-0,-0,-0.162615,0.98669
245.304,-100.183,-0.394231,-0,-0,-0.172324,0.98504
245.398,-100.219,-0.367903,-0,-0,-0.194537,0.980895
245.489,-100.259,-0.127741,-0,-0,-0.206672,0.97841
245.581,-100.3,0.0764436,-0,-0,-0.207168,0.978305
245.672,-100.34,0.0158116,-0,-0,-0.20491,0.978781
245.696,-100.35,1.06586e-16,-0,-0,-0.151173,0.988507
245.791,-100.382,-1.17772,-0,-0,-0.180099,0.983648
245.882,-100.423,0.0369937,-0,-0,-0.227668,0.973739
245.973,-100.464,1.14128,-0,-0,-0.178354,0.983966
246.066,-100.495,1.53261e-17,-0,-0,-0.219272,0.975664
246.157,-100.536,0.877152,-0,-0,-0.197866,0.980229
246.25,-100.57,-0.0485576,-0,-0,-0.160781,0.98699
246.344,-100.605,-1.16513,-0,-0,-0.206471,0.978453
246.434,-100.649,-0.0116413,-0,-0,-0.235056,0.971982
246.435,-100.65,-7.89733e-17,-0,-0,-0.175025,0.984564
246.528,-100.687,-1.67412,-0,-0,-0.215824,0.976432
246.615,-100.735,0.247251,-0,-0,-0.264927,0.964268
246.704,-100.782,1.04374,-0,-0,-0.210458,0.977603
246.786,-100.816,-8.19927e-17,-0,-0,-0.200797,0.979633
246.877,-100.858,-1.37002,-0,-0,-0.234088,0.972215
246.963,-100.909,0.3089,-0,-0,-0.281351,0.959605
247.05,-100.958,1.35824,-0,-0,-0.214752,0.976669
247.137,-100.994,1.21024e-17,-0,-0,-0.243097,0.970002
247.225,-101.042,-0.856744,-0,-0,-0.263786,0.964581
247.309,-101.097,0.118272,-0,-0,-0.296713,0.954967
247.393,-101.15,1.26415,-0,-0,-0.248905,0.968528
247.48,-101.194,1.72218e-17,-0,-0,-0.300736,0.953707
247.561,-101.251,-0.410476,-0,-0,-0.310533,0.950562
247.641,-101.312,0.825064,-0,-0,-0.313601,0.949555
247.725,-101.365,1.63027,-0,-0,-0.234184,0.972192
247.813,-101.404,-3.86078e-17,-0,-0,-0.331714,0.94338
247.893,-101.465,1.7953,-0,-0,-0.288945,0.957346
247.981,-101.513,-1.13165,-0,-0,-0.236103,0.971728
248.061,-101.57,-3.67132,-0,-0,-0.397903,0.917427
248.119,-101.648,5.14747e-18,-0,-0,-0.100716,0.994915
248.217,-101.674,-3.66549,-0,-0,-0.186778,0.982402
248.298,-101.729,-1.88753,-0,-0,-0.376283,0.926505
248.37,-101.8,2.73195,-0,-0,-0.340438,0.940267
248.453,-101.855,0.628021,-0,-0,-0.259715,0.965685
248.479,-101.87,1.1822e-17,-0,-0,-0.264949,0.964262
248.565,-101.922,-0.58698,-0,-0,-0.279058,0.960274
248.648,-101.979,-0.49578,-0,-0,-0.30929,0.950968
248.727,-102.039,-0.19995,-0,-0,-0.325182,0.945652
