x,y,z,w0,w1,w2,w3
-0.117091,-0.0110962,-6.63204e-18,0,0,0.999964,0.00846789
-0.217118,-0.0101244,0.433814,-0,-0,-0.999997,0.00236895
-0.317023,-0.0133927,0.604535,-0,-0,-0.999494,0.0318226
-0.416643,-0.0225601,0.477365,-0,-0,-0.998267,0.058843
-0.51577,-0.0364836,0.319829,-0,-0,-0.996842,0.0794056
-0.61438,-0.053429,0.0318686,-0,-0,-0.996105,0.0881756
-0.712859,-0.0706748,-0.257218,-0,-0,-0.996585,0.0825722
-0.811629,-0.0854692,-0.348935,-0,-0,-0.997867,0.0652868
-0.910845,-0.096865,-0.281731,-0,-0,-0.998771,0.0495639
-1.01043,-0.105472,-0.214345,-0,-0,-0.999309,0.0371802
-1.11029,-0.111949,-0.147355,-0,-0,-0.999604,0.0281385
-1.21035,-0.116957,-0.0809014,-0,-0,-0.999749,0.0224259
-1.31051,-0.121157,-0.0148343,-0,-0,-0.999799,0.0200282
-1.33304,-0.122058,-7.61667e-17,-0,-0,-0.999808,0.0195753
-1.43296,-0.126021,0.028986,-0,-0,-0.999794,0.0202998
-1.53287,-0.130273,0.0579842,-0,-0,-0.999747,0.0224735
-1.63275,-0.135089,0.0262568,-0,-0,-0.999675,0.0255113
-1.73262,-0.140106,-0.10223,-0,-0,-0.999721,0.0236124
-1.83255,-0.144103,-0.230423,-0,-0,-0.999883,0.0152937
-1.93258,-0.145766,-0.379686,-0,-0,-1,6.96395e-05
-2.03253,-0.14363,-0.491461,0,0,0.999745,0.0225657
-2.13221,-0.136876,-0.36915,0,0,0.999029,0.0440585
-2.23165,-0.12644,-0.246387,0,0,0.998233,0.0594221
-2.33092,-0.113542,-0.124596,0,0,0.997639,0.0686823
-2.43007,-0.0993987,-0.0035453,0,0,0.997413,0.0718816
-2.52916,-0.085223,0.073408,0,0,0.997595,0.0693152
-2.62824,-0.0716696,0.0203321,0,0,0.997755,0.0669756
-2.66608,-0.0665766,2.93083e-17,0,0,0.999611,0.0278767
-2.76592,-0.0605268,-0.285841,0,0,0.999387,0.035016
-2.86549,-0.0516859,-0.334735,0,0,0.998529,0.0542192
-2.96479,-0.0397692,0.0119995,0,0,0.998059,0.0622691
-3.0641,-0.027901,0.169074,0,0,0.998473,0.0552474
-3.16357,-0.0176159,0.112961,0,0,0.998837,0.0482055
-3.26315,-0.00845741,0.0730937,0,0,0.999038,0.0438445
-3.3628,-5.83709e-05,0.0716605,0,0,0.99919,0.0402287
-3.46251,0.0076264,0.0702338,0,0,0.999327,0.0366838
-3.56227,0.0146106,0.0688141,0,0,0.999448,0.0332096
-3.66207,0.0209081,0.0674019,0,0,0.999556,0.0298058
-3.76191,0.0265571,0.0418166,0,0,0.999637,0.0269445
-3.86178,0.0317891,0.00947398,0,0,0.999671,0.0256627
-3.89103,0.0332894,1.76141e-18,0,0,0.998716,0.0506671
-3.99052,0.0434295,-0.0117749,0,0,0.998701,0.0509611
-4.08999,0.0536865,-0.0235534,0,0,0.998655,0.0518431
-4.18942,0.0642343,-0.0857707,0,0,0.998522,0.0543544
-4.28878,0.0756362,-0.158412,0,0,0.998171,0.0604503
-4.38802,0.0881789,0.148631,0,0,0.998059,0.062276
-4.48739,0.0992347,0.532939,0,0,0.998975,0.0452707
-4.58713,0.105999,0.208431,0,0,0.999675,0.0254916
-4.68705,0.110685,-0.169377,0,0,0.999699,0.0245171
-4.7869,0.116386,-0.0909869,0,0,0.999499,0.0316654
-4.8728,0.122059,2.42396e-17,0,0,0.999993,0.00372947
-4.97279,0.12297,-0.0992661,0,0,0.999981,0.00621083
-5.07276,0.124874,-0.198505,0,0,0.999907,0.0136548
-5.1727,0.128762,-0.29725,0,0,0.999661,0.0260526
-5.27259,0.135582,-0.104159,0,0,0.999153,0.0411433
-5.37242,0.142912,0.753694,0,0,0.999688,0.0249796
-5.47221,0.142934,0.793856,-0,-0,-0.999667,0.0258214
-5.57201,0.135699,-0.340341,-0,-0,-0.999312,0.0370814
-5.67192,0.131298,-0.529807,-0,-0,-0.999982,0.00600692
-5.77194,0.132032,-0.102113,0,0,0.999952,0.0097847
-5.87198,0.133857,0.120539,0,0,0.999979,0.00649017
-5.97199,0.134606,0.0880293,0,0,0.999999,0.00127451
-6.07199,0.134475,0.0554365,-0,-0,-0.999997,0.00231228
-6.17197,0.13379,0.0228112,-0,-0,-0.999991,0.00426832
-6.24186,0.133156,6.75084e-18,-0,-0,-0.999467,0.0326422
-6.3417,0.126927,-0.179423,-0,-0,-0.999603,0.0281594
-6.44159,0.122494,-0.359346,-0,-0,-0.999892,0.0146961
-6.54156,0.121244,-0.189788,0,0,1,0.000464546
-6.64157,0.12189,0.0480316,0,0,0.999992,0.00400702
-6.74158,0.122279,0.0553241,0,0,1,6.17636e-05
-6.84158,0.122121,-0.00871002,-0,-0,-0.999999,0.0011037
-6.94158,0.122005,-0.0159493,-0,-0,-1,5.0233e-05
-7.04158,0.122045,0.00205896,0,0,1,0.000297016
-7.14158,0.122077,0.00453765,0,0,1,1.97839e-05
-7.24158,0.122065,0.000694718,-0,-0,-1,0.000111026
-7.25965,0.122061,3.41373e-18,-0,-0,-0.999997,0.00246814
-7.35965,0.121719,-0.0912769,-0,-0,-1,0.000185975
-7.45966,0.122285,-0.0938088,0,0,0.999981,0.00621707
-7.55969,0.123407,0.26093,0,0,0.999998,0.00204191
-7.65965,0.121919,0.580141,-0,-0,-0.999803,0.0198597
-7.75949,0.116103,-0.0515035,-0,-0,-0.999453,0.033057
-7.85934,0.110802,-0.626106,-0,-0,-0.999891,0.0147761
-7.95932,0.110199,-0.1597,0,0,0.999988,0.00486045
-8.05935,0.111231,0.122709,0,0,0.999996,0.00277499
-8.15935,0.11129,0.0518464,-0,-0,-0.999999,0.00158981
-8.23241,0.110966,-7.45795e-18,-0,-0,-0.999396,0.0347496
-8.33223,0.104361,-0.206819,-0,-0,-0.999562,0.0295832
-8.4321,0.0998259,-0.408267,-0,-0,-0.999901,0.0140663
-8.53207,0.0987491,-0.225389,0,0,0.999998,0.00177163
-8.6321,0.0999269,-0.0370453,0,0,0.999964,0.00847647
-8.73214,0.101208,0.323004,0,0,0.999999,0.00133227
-8.83208,0.0992641,0.538251,-0,-0,-0.999728,0.023322
-8.9319,0.0930165,-0.124025,-0,-0,-0.999433,0.0336601
-9.03175,0.0879851,-0.541403,-0,-0,-0.999923,0.0124207
-9.13174,0.0876576,-0.211498,0,0,0.99998,0.00639546
-9.19616,0.0887742,9.72247e-18,-0,-0,-0.999973,0.00740992
-9.2962,0.0876088,-0.190303,-0,-0,-0.999996,0.0026533
-9.39618,0.0883473,-0.38125,0,0,0.999932,0.0116315
-9.49606,0.0924887,-0.225259,0,0,0.999603,0.0281876
-9.59588,0.09888,-0.00296544,0,0,0.999426,0.0338883
-9.69571,0.105358,0.172836,0,0,0.999566,0.0294745
-9.79559,0.110107,0.34123,0,0,0.999862,0.0166286
-9.89555,0.111679,0.215759,0,0,1,0.000425645
-9.99556,0.111114,-0.0417032,-0,-0,-0.999992,0.00392386
-10.0956,0.110711,-0.0576979,-0,-0,-1,0.000217295
-10.1956,0.11088,-0.0124103,0,0,0.999999,0.0015355
-10.223,0.110968,1.58236e-16,0,0,0.999313,0.0370643
-10.3228,0.118263,0.0707364,0,0,0.999377,0.0352963
-10.4226,0.124849,0.141644,0,0,0.99955,0.0299887
-10.5224,0.130018,0.212735,0,0,0.999777,0.0211333
-10.6224,0.133062,0.283699,0,0,0.999962,0.00872643
-10.7223,0.133636,0.10699,-0,-0,-0.999999,0.00140371
-10.8224,0.13314,-0.073079,-0,-0,-0.999998,0.00196963
-10.9224,0.133031,-0.0246278,0,0,1,0.000473416
-11.0224,0.133168,0.0196486,0,0,1,0.000499872
-11.1224,0.133193,0.0060542,-0,-0,-1,0.000142673
-11.2224,0.133156,-0.00466282,-0,-0,-1,0.000118247
-11.3224,0.133151,-0.00194433,0,0,1,4.69334e-05
-11.3939,0.133161,-8.13351e-18,0,0,0.999442,0.0334117
-11.4937,0.139611,0.137671,0,0,0.999551,0.0299715
-11.5935,0.144687,0.286659,0,0,0.999807,0.0196231
-11.6936,0.146763,0.536076,-0,-0,-1,0.000943636
-11.7935,0.14348,0.606199,-0,-0,-0.999441,0.0334409
-11.8934,0.135742,-0.585677,-0,-0,-0.999423,0.0339784
-11.9932,0.13382,-1.13497,0,0,0.999767,0.0215734
-12.0931,0.141109,0.483398,0,0,0.999287,0.0377603
-12.1928,0.143582,1.50685,-0,-0,-0.999723,0.0235344
-12.2921,0.13292,0.585612,-0,-0,-0.997138,0.0756067
-12.3576,0.122067,2.65301e-17,-0,-0,-0.99774,0.0671862
-12.457,0.109312,-0.40876,-0,-0,-0.998374,0.0569949
-12.5565,0.100655,-0.822843,-0,-0,-0.999655,0.0262583
-12.6564,0.099088,-0.258783,0,0,0.999988,0.00495033
-12.7565,0.100102,0.503955,-0,-0,-0.999999,0.00117441
-12.8564,0.096946,0.350193,-0,-0,-0.999604,0.0281549
-12.9562,0.0903192,-0.101245,-0,-0,-0.999409,0.0343709
-13.0561,0.0842597,-0.102664,-0,-0,-0.999644,0.0266954
-13.1559,0.0792147,0.0299921,-0,-0,-0.99969,0.0248789
-13.2558,0.0739644,0.0456418,-0,-0,-0.999617,0.0276577
-13.3556,0.068266,0.0102191,-0,-0,-0.999578,0.0290536
-13.3844,0.0665872,-1.3465e-17,-0,-0,-0.999342,0.0362646
-13.4842,0.0597767,-0.265392,-0,-0,-0.999561,0.0296355
-13.5841,0.0556213,-0.531563,-0,-0,-0.999953,0.00971688
-13.6841,0.0556127,0.0187437,0,0,0.999989,0.00461262
-13.7841,0.0554159,0.600515,-0,-0,-0.999932,0.0116884
-13.884,0.0507471,0.199534,-0,-0,-0.999498,0.031679
-13.9838,0.0440813,-0.175109,-0,-0,-0.999498,0.0316903
-14.0837,0.0384352,-0.0639132,-0,-0,-0.999669,0.0257151
-14.1835,0.0334281,0.0474545,-0,-0,-0.99968,0.0253036
-14.2834,0.0281386,0.0376339,-0,-0,-0.999622,0.0275065
-14.3832,0.0224732,0.0246738,-0,-0,-0.999578,0.0290635
-14.483,0.0165611,0.0117181,-0,-0,-0.999551,0.0299729
-14.5734,0.0111083,-4.67509e-17,0,0,0.999999,0.00159724
-14.6734,0.0113385,0.0535466,0,0,1,0.000258608
-14.7734,0.0110334,0.101066,-0,-0,-0.999993,0.00374122
-14.8733,0.00978339,0.0989605,-0,-0,-0.999962,0.00874165
-14.9733,0.00754395,0.0968436,-0,-0,-0.999907,0.0136365
-15.0733,0.00433613,0.0947187,-0,-0,-0.99983,0.0184254
-15.1732,0.000180994,0.0925881,-0,-0,-0.999733,0.0231081
-15.2731,-0.00521445,0.29429,-0,-0,-0.999469,0.0325907
-15.3727,-0.013528,0.351401,-0,-0,-0.998669,0.051582
-15.4721,-0.0249097,-0.0518776,-0,-0,-0.998255,0.059055
-15.5715,-0.035787,-0.328929,-0,-0,-0.998885,0.0471999
-15.6711,-0.0437301,-0.235747,-0,-0,-0.999452,0.0330969
-15.771,-0.0493249,-0.142493,-0,-0,-0.99972,0.0236452
-15.8709,-0.053498,-0.0495704,-0,-0,-0.999822,0.0188433
-15.9244,-0.0554664,-1.60244e-16,-0,-0,-0.999287,0.0377518
-16.0242,-0.0625449,-0.283003,-0,-0,-0.999529,0.0306844
-16.1241,-0.0667931,-0.491453,-0,-0,-0.999954,0.00963983
-16.224,-0.0669916,-0.0554061,0,0,0.999992,0.00402085
-16.3241,-0.0666342,0.338171,-0,-0,-0.999992,0.0039555
-16.4241,-0.0692893,0.441282,-0,-0,-0.999725,0.0234436
-16.5239,-0.0763541,0.545119,-0,-0,-0.998843,0.0480957
-16.6232,-0.0880199,-0.0143077,-0,-0,-0.997981,0.0635078
-16.7225,-0.0995286,-0.676733,-0,-0,-0.998927,0.046307
-16.8221,-0.105555,-0.525573,-0,-0,-0.999879,0.0155767
-16.9221,-0.106349,-0.342469,0,0,0.999981,0.0061079
-17.0223,-0.10371,-0.161918,0,0,0.999825,0.0187275
-17.1133,-0.0998488,-1.35e-17,-0,-0,-0.999317,0.0369508
-17.2131,-0.106765,-0.284551,-0,-0,-0.999555,0.0298435
-17.313,-0.110834,-0.569896,-0,-0,-0.999964,0.00848622
-17.413,-0.110511,0.0580071,0,0,0.999982,0.00599754
-17.513,-0.11077,0.760067,-0,-0,-0.999896,0.014437
-17.6129,-0.116459,0.00481495,-0,-0,-0.999367,0.0355749
-17.7127,-0.122196,-0.762142,-0,-0,-0.999889,0.0148902
-17.8127,-0.122501,-0.0799116,0,0,0.999981,0.00614486
-17.9127,-0.122007,0.601634,-0,-0,-0.999976,0.00688237
-18.0126,-0.12598,0.312683,-0,-0,-0.999541,0.0302828
-18.1124,-0.133081,0.00220439,-0,-0,-0.999272,0.0381469
-18.1131,-0.133135,3.39387e-17,-0,-0,-0.999436,0.0335747
-18.2129,-0.139532,-0.190337,-0,-0,-0.999585,0.0288195
-18.3128,-0.144025,-0.38123,-0,-0,-0.999894,0.0145371
-18.4128,-0.145209,-0.221324,0,0,0.999999,0.00117669
-18.5128,-0.14418,-0.0309424,0,0,0.999972,0.00754739
-18.6129,-0.14296,0.236358,0,0,0.999997,0.00241418
-18.7128,-0.144105,0.504688,-0,-0,-0.99987,0.016106
-18.8127,-0.149373,0.176799,-0,-0,-0.999432,0.0336908
-18.9124,-0.156411,-0.113686,-0,-0,-0.999421,0.0340117
-19.0123,-0.162691,-0.0852624,-0,-0,-0.999578,0.0290392
-19.1121,-0.168118,-0.0567794,-0,-0,-0.999675,0.0254893
-19.212,-0.172978,-0.0282738,-0,-0,-0.999727,0.0233637
-19.311,-0.177517,-1.67733e-17,-0,-0,-0.999267,0.0382821
-19.4108,-0.18465,-0.314584,-0,-0,-0.999537,0.0304257
-19.5107,-0.188635,-0.613696,-0,-0,-0.999977,0.00682017
-19.6107,-0.188176,0.132725,0,0,0.999987,0.00518783
-19.7107,-0.189041,0.688972,-0,-0,-0.999809,0.0195241
-19.8106,-0.195064,-0.104134,-0,-0,-0.999418,0.0341201
-19.9104,-0.200052,-0.683332,-0,-0,-0.999952,0.00983709
-20.0104,-0.199849,0.0633532,0,0,0.999984,0.00564425
-20.1104,-0.200253,0.547283,-0,-0,-0.999894,0.014555
-20.2103,-0.205371,0.231631,-0,-0,-0.999421,0.0340175
-20.2838,-0.210804,-2.66146e-17,0,0,0.99924,0.0389707
-20.3836,-0.203549,0.323727,0,0,0.999523,0.0308867
-20.4835,-0.199531,0.548136,0,0,0.999977,0.00685387
-20.5835,-0.199856,-0.0784264,-0,-0,-0.999988,0.004875
-20.6835,-0.199398,-0.582417,0,0,0.999897,0.0143296
-20.7833,-0.194239,-0.213459,0,0,0.999415,0.034214
-20.8831,-0.186938,0.10856,0,0,0.999353,0.0359566
-20.9829,-0.180573,0.27776,0,0,0.999654,0.0263045
-21.0828,-0.176975,0.355747,0,0,0.999962,0.00874508
-21.1828,-0.176663,0.150705,-0,-0,-0.999992,0.00391254
-21.2566,-0.177513,-1.83964e-20,0,0,0.999764,0.0217041
-21.3565,-0.173005,-0.100877,0,0,0.999707,0.0242253
-21.4563,-0.16749,-0.201626,0,0,0.999495,0.0317866
-21.5561,-0.160541,0.198495,0,0,0.999424,0.0339234
-21.656,-0.155583,0.697749,0,0,0.999934,0.0115179
-21.756,-0.156111,-0.0352183,-0,-0,-0.999954,0.00960905
-21.856,-0.156277,-0.988771,0,0,0.999874,0.0158999
-21.9555,-0.148104,-0.446031,0,0,0.998202,0.0599451
-22.0548,-0.135494,0.511232,0,0,0.998299,0.058306
-22.1545,-0.12693,0.434274,0,0,0.999576,0.0291032
-22.2544,-0.122676,0.0720445,0,0,0.999865,0.0164525
-22.2744,-0.12203,-3.68703e-17,0,0,0.997891,0.0649176
-22.3736,-0.109526,0.277644,0,0,0.998317,0.0579922
-22.4731,-0.0997915,0.550618,0,0,0.999309,0.0371761
-22.573,-0.0940956,-0.0576378,0,0,0.999691,0.0248694
-22.6727,-0.0878268,-0.563364,0,0,0.99909,0.0426578
-22.7721,-0.0770246,-0.24788,0,0,0.998019,0.0629056
-22.8713,-0.06375,0.0287976,0,0,0.997711,0.0676286
-22.9704,-0.0506166,0.161834,0,0,0.998021,0.0628741
-23.0697,-0.0390578,0.202309,0,0,0.998616,0.0525888
-23.1693,-0.0294642,0.142807,0,0,0.999033,0.0439726
-23.2689,-0.0212901,0.0833733,0,0,0.999265,0.0383229
-23.3687,-0.0139455,0.0240634,0,0,0.999365,0.0356382
-23.4092,-0.0110649,1.56207e-17,0,0,0.994617,0.103619
-23.5075,0.00869939,0.543984,0,0,0.995932,0.0901069
-23.6063,0.0230391,0.991112,0,0,0.998776,0.0494541
-23.706,0.0292686,0.215747,0,0,0.999812,0.0193752
-23.806,0.0333479,-0.547483,0,0,0.999614,0.0277718
-23.9057,0.0415066,-0.469233,0,0,0.998585,0.0531879
-24.0049,0.0543316,-0.390755,0,0,0.99721,0.0746458
-24.1036,0.0706513,-0.046678,0,0,0.996289,0.0860692
-24.2022,0.0874271,0.320551,0,0,0.996855,0.0792524
-24.3011,0.101595,0.275668,0,0,0.997983,0.0634856
-24.4004,0.113037,0.19064,0,0,0.998655,0.0518503
-24.5,0.122589,0.105885,0,0,0.999012,0.0444444
-24.5998,0.13109,0.021481,0,0,0.999148,0.0412613
-24.6252,0.133189,3.0807e-19,0,0,0.995847,0.0910422
-24.7236,0.150941,0.236262,0,0,0.996367,0.0851603
-24.8224,0.166353,0.473083,0,0,0.997721,0.06748
-24.9217,0.17819,0.0257907,0,0,0.998493,0.0548802
-25.021,0.189772,-0.379489,0,0,0.997898,0.0648013
-25.1199,0.204404,-0.272684,0,0,0.996709,0.0810632
-25.2185,0.22174,-0.165569,0,0,0.995761,0.0919822
-25.3169,0.240077,0.342086,0,0,0.996146,0.0877135
-25.4157,0.255006,0.859765,0,0,0.998329,0.0577793
-25.5153,0.262961,0.39624,0,0,0.999664,0.0259156
-25.5979,0.266345,3.10707e-17,0,0,0.995693,0.0927067
-25.6963,0.284503,0.186572,0,0,0.996115,0.088062
-25.7949,0.300821,0.358691,0,0,0.997248,0.0741428
-25.8941,0.313825,0.364623,0,0,0.998425,0.0560997
-25.9937,0.323205,0.336132,0,0,0.999283,0.0378678
-26.0935,0.329423,0.139415,0,0,0.999662,0.0259846
-26.1934,0.33425,-0.0553092,0,0,0.999714,0.0239164
-26.2933,0.339625,-0.245507,0,0,0.999506,0.0314322
-26.3929,0.347413,-0.295423,0,0,0.99889,0.0470999
-26.4924,0.358003,-0.121271,0,0,0.998345,0.0575009
-26.5617,0.366214,8.11169e-18,0,0,0.99961,0.0279338
-26.6615,0.3718,-0.00102701,0,0,0.999609,0.0279594
-26.7614,0.377397,-0.00195941,0,0,0.999607,0.0280364
-26.8612,0.383003,0.00317536,0,0,0.999608,0.028006
-26.9611,0.388578,0.00862784,0,0,0.999616,0.0277187
-27.0609,0.39405,0.0240986,0,0,0.999638,0.0269009
-27.1608,0.399283,0.0395625,0,0,0.99968,0.0253098
-27.2607,0.404289,-0.056248,0,0,0.999672,0.0256048
-27.3605,0.409857,-0.157232,0,0,0.999521,0.0309391
-27.4602,0.416829,-0.130825,0,0,0.999258,0.0385126
-27.5599,0.425105,-0.0872635,0,0,0.999033,0.0439599
-27.6595,0.434252,-0.0437385,0,0,0.998884,0.0472317
-27.759,0.443835,-0.000250301,0,0,0.998831,0.0483303
-27.7596,0.443891,1.06835e-16,0,0,0.998682,0.0513262
-27.8591,0.454235,-0.0556276,0,0,0.99861,0.052715
-27.9585,0.465132,-0.111257,0,0,0.998381,0.0568809
-28.0578,0.476779,0.0887025,0,0,0.998318,0.0579762
-28.1572,0.487544,0.311843,0,0,0.998849,0.0479746
-28.2569,0.4954,0.397891,0,0,0.99955,0.0299806
-28.3569,0.499281,0.47352,0,0,0.999966,0.00819667
-28.4569,0.499284,-0.0357284,-0,-0,-0.999993,0.00365602
-28.5569,0.499642,-0.492862,0,0,0.999933,0.0115338
-28.6567,0.504192,-0.364228,0,0,0.999457,0.0329435
-28.7563,0.512377,-0.235094,0,0,0.998852,0.0479099
-28.8559,0.522919,-0.106994,0,0,0.998405,0.0564556
-28.9395,0.532664,-6.81331e-17,0,0,0.99975,0.0223579
-29.0394,0.537651,-0.309636,0,0,0.999547,0.0300928
-29.1391,0.545714,-0.443075,0,0,0.998624,0.0524459
-29.2384,0.557408,0.150697,0,0,0.998214,0.059737
-29.3379,0.567612,0.542238,0,0,0.999263,0.0383881
-29.4377,0.573272,0.125229,0,0,0.999764,0.0217194
-29.5377,0.577682,-0.218608,0,0,0.999672,0.025622
-29.6375,0.583648,-0.0678477,0,0,0.999462,0.032784
-29.7373,0.590291,0.0830077,0,0,0.999475,0.0324064
-29.8371,0.596103,0.234261,0,0,0.9997,0.0244812
-29.937,0.599576,0.332878,0,0,0.999958,0.00920333
-30.037,0.600057,0.150094,-0,-0,-0.999996,0.00286592
-30.1195,0.599245,-6.72838e-17,0,0,0.995941,0.0900065
-30.2179,0.616844,0.205336,0,0,0.99639,0.0848942
-30.3167,0.632405,0.41151,0,0,0.99758,0.0695253
-30.4159,0.644387,0.310963,0,0,0.998677,0.0514314
-30.5155,0.653285,0.20754,0,0,0.999259,0.038483
-30.6154,0.660116,0.10479,0,0,0.999529,0.0306763
-30.7153,0.6659,0.0037278,0,0,0.999608,0.027995
-30.8151,0.671487,-0.00109817,0,0,0.99961,0.0279292
-30.915,0.677084,-0.00542174,0,0,0.999605,0.0281044
-31.0148,0.682708,0.00724754,0,0,0.999606,0.0280588
-31.1147,0.688261,0.0189402,0,0,0.999625,0.027381
-31.2145,0.693656,0.00961231,0,0,0.999644,0.0266675
-31.3144,0.698955,0.000282074,0,0,0.999651,0.0264202
-31.3174,0.699115,1.26625e-16,0,0,0.99822,0.0596459
-31.4167,0.710737,0.174724,0,0,0.998471,0.0552857
-31.5162,0.720617,0.349833,0,0,0.99911,0.0421895
-31.616,0.727485,0.185163,0,0,0.999605,0.0281175
-31.7159,0.732508,-0.00836442,0,0,0.999718,0.0237397
-31.8158,0.737498,-0.128796,0,0,0.999631,0.0271672
-31.9156,0.743772,-0.240052,0,0,0.99933,0.0366062
-32.0152,0.752069,-0.110836,0,0,0.99897,0.04537
-32.1148,0.761473,0.0182302,0,0,0.998863,0.0476824
-32.2144,0.770694,0.147331,0,0,0.999051,0.0435481
-32.314,0.778452,0.215927,0,0,0.999445,0.0333228
-32.4139,0.784241,0.0921367,0,0,0.999672,0.0256253
-32.4883,0.787888,-1.0247e-17,0,0,0.999568,0.0294071
-32.5881,0.793849,-0.0497392,0,0,0.99953,0.0306502
-32.6879,0.800304,-0.0279053,0,0,0.999421,0.0340284
-32.7877,0.806721,0.288797,0,0,0.999621,0.0275121
-32.8877,0.810252,0.496145,0,0,0.999985,0.00547329
-32.9877,0.809857,-0.0980595,-0,-0,-0.99999,0.0044691
-33.0877,0.810439,-0.55494,0,0,0.99989,0.0148153
-33.1875,0.815509,-0.15658,0,0,0.999469,0.0325903
-33.2873,0.82215,0.166516,0,0,0.999526,0.0307763
-33.3872,0.827609,0.083748,0,0,0.999699,0.0245205
-33.4871,0.832231,0.000839228,0,0,0.999749,0.0224063
-33.4881,0.832277,9.5357e-17,0,0,0.999851,0.0172661
-33.5881,0.836275,-0.326222,0,0,0.999677,0.0254157
-33.6878,0.843526,-0.637322,0,0,0.998755,0.0498846
-33.7871,0.855458,0.0863911,0,0,0.997974,0.0636172
-33.8864,0.866531,0.671504,0,0,0.999133,0.0416206
-33.9862,0.872386,0.138079,0,0,0.999771,0.0214053
-34.0862,0.876863,-0.370298,0,0,0.999614,0.0277722
-34.1859,0.884067,-0.253218,0,0,0.99906,0.0433534
-34.2854,0.893796,-0.135739,0,0,0.998591,0.0530654
-34.3848,0.904878,-0.0185081,0,0,0.998379,0.056916
-34.4842,0.916146,0.0986661,0,0,0.998491,0.054915
-34.5837,0.926428,0.216091,0,0,0.998892,0.0470567
-34.6834,0.934573,0.242198,0,0,0.999419,0.0340925
-34.7832,0.940438,0.0868523,0,0,0.999665,0.0258713
-34.8391,0.943244,-6.89636e-17,0,0,0.995573,0.093987
-34.9375,0.961592,0.22844,0,0,0.996094,0.088302
-35.0361,0.977675,0.432718,0,0,0.997458,0.0712557
-35.1353,0.989885,0.344126,0,0,0.998653,0.0518793
-35.2349,0.998682,0.255432,0,0,0.999319,0.0369055
-35.3349,1.00494,0.167488,0,0,0.999653,0.0263309
-35.4349,1.00951,0.0802487,0,0,0.999797,0.0201325
-35.5349,1.01364,-0.257856,0,0,0.99971,0.0240818
-35.6346,1.02034,-0.61839,0,0,0.998943,0.0459692
-35.7339,1.03179,-0.0191602,0,0,0.997992,0.0633401
-35.8333,1.04344,0.609189,0,0,0.998856,0.0478222
-35.933,1.0505,0.281349,0,0,0.999673,0.0255751
-36.0191,1.05421,6.84865e-18,0,0,0.999633,0.0270747
-36.1189,1.05967,-0.0272265,0,0,0.999615,0.0277551
-36.2187,1.0654,-0.0549993,0,0,0.999556,0.0297965
-36.3185,1.07173,-0.117436,0,0,0.999418,0.0341049
-36.4182,1.07924,-0.179837,0,0,0.999137,0.0415313
-36.5178,1.08854,-0.241937,0,0,0.998644,0.052068
-36.6172,1.10025,-0.207354,0,0,0.99786,0.0653837
-36.7165,1.11321,0.480782,0,0,0.998282,0.0585853
-36.816,1.12136,0.96521,0,0,0.999839,0.0179282
-36.916,1.1216,0.0836237,-0,-0,-0.999966,0.00821425
-37.0161,1.12099,-0.610744,0,0,0.999961,0.00880185
-37.116,1.12527,-0.292881,0,0,0.999507,0.0313968
-37.208,1.13189,1.35754e-17,0,0,0.998159,0.0606445
-37.3073,1.14366,0.202377,0,0,0.998453,0.0555948
-37.4068,1.15342,0.405342,0,0,0.999183,0.0404225
-37.5066,1.15975,0.167928,0,0,0.999683,0.0251854
-37.6065,1.16441,-0.108923,0,0,0.999719,0.0237115
-37.7064,1.16972,-0.0139761,0,0,0.999601,0.0282531
-37.8062,1.17516,0.15081,0,0,0.999692,0.0248323
-37.9062,1.17948,-0.0667416,0,0,0.99979,0.02051
-38.006,1.18447,-0.400879,0,0,0.999482,0.0321885
-38.1056,1.19323,-0.364467,0,0,0.998488,0.0549763
-38.2049,1.20556,-0.0842413,0,0,0.997808,0.066168
-38.2348,1.20957,-2.77077e-17,0,0,0.999549,0.0300172
-38.3346,1.21553,0.0241019,0,0,0.999567,0.0294149
-38.4344,1.22125,0.0380337,0,0,0.999618,0.0276348
-38.5343,1.2267,-0.0344391,0,0,0.999621,0.027545
-38.6341,1.2325,-0.0798282,0,0,0.99952,0.0309959
-38.7339,1.23884,0.0724004,0,0,0.999514,0.0311812
-38.8338,1.24449,0.0631677,0,0,0.999687,0.0250342
-38.9336,1.24978,-0.295682,0,0,0.999524,0.0308402
-39.0333,1.25793,-0.392372,0,0,0.998656,0.051824
-39.1326,1.26979,-0.127562,0,0,0.997899,0.0647951
-39.1805,1.27615,1.62287e-16,-0,-0,-0.99967,0.0256853
-39.2809,1.2723,-0.786687,-0,-0,-0.999981,0.00608575
-39.3805,1.27634,-1.55512,0,0,0.998575,0.053363
-39.4791,1.2923,-0.126662,0,0,0.995475,0.0950228
-39.5777,1.30956,1.26778,0,0,0.997805,0.0662273
-39.6773,1.3177,0.524119,0,0,0.99977,0.0214562
-39.7774,1.3206,-0.197605,0,0,0.999906,0.0136984
-39.8774,1.32448,-0.285862,0,0,0.999667,0.0257899
-39.9771,1.3312,-0.373625,0,0,0.999106,0.0422658
-40.0766,1.34126,-0.197537,0,0,0.998383,0.05685
-40.1759,1.35328,-0.00831724,0,0,0.998077,0.0619858
-40.1803,1.35382,3.67527e-17,0,0,0.99914,0.0414684
